system_timestamp,algorithm_used,steer_executed,throttle_executed,pilotnet_timestamp,predicted_steer,weighted_steer,max_prob,neighborhood_prob,nn_predictions,polyfit_timestamp,lane1_mse,lane2_mse,lane1_cluster_size,lane2_cluster_size,lane1_score,lane2_score
1714902537448,PolyFit,0.7345862597414666,0.0,1714902537444,0.4,0.4703890078759011,0.42116496,0.8642782,"[9.06887544e-06 2.37716849e-05 2.03492848e-04 2.90009775e-04
 2.06529032e-04 5.57132182e-04 6.94673732e-02 4.21164960e-01
 3.73645842e-01 1.22255296e-01 1.21763991e-02]",1714902537444,16.063789117010668,15.540853003584136,320,40,9.10844740315845,0.5397679861507999
1714902537457,PolyFit,0.7345862597414666,0.0,1714902537444,0.4,0.4703890078759011,0.42116496,0.8642782,"[9.06887544e-06 2.37716849e-05 2.03492848e-04 2.90009775e-04
 2.06529032e-04 5.57132182e-04 6.94673732e-02 4.21164960e-01
 3.73645842e-01 1.22255296e-01 1.21763991e-02]",1714902537444,16.063789117010668,15.540853003584136,320,40,9.10844740315845,0.5397679861507999
1714902537494,PolyFit,0.7345862597414666,0.0,1714902537493,0.4,0.4678754513852573,0.4269106,0.8662367,"[9.6508620e-06 2.4839568e-05 2.1176811e-04 3.0388671e-04 2.1636942e-04
 5.8455102e-04 7.2672591e-02 4.2691061e-01 3.6665353e-01 1.2046868e-01
 1.1943597e-02]",1714902537444,16.063789117010668,15.540853003584136,320,40,9.10844740315845,0.5397679861507999
1714902537514,PolyFit,0.7335033408980479,0.0,1714902537493,0.4,0.4678754513852573,0.4269106,0.8662367,"[9.6508620e-06 2.4839568e-05 2.1176811e-04 3.0388671e-04 2.1636942e-04
 5.8455102e-04 7.2672591e-02 4.2691061e-01 3.6665353e-01 1.2046868e-01
 1.1943597e-02]",1714902537508,16.04972528494984,15.540853003584136,322,40,9.222586191407192,0.5397679861507999
1714902537557,PolyFit,0.7335033408980479,0.0,1714902537557,0.4,0.46894816818168955,0.42375085,0.86548704,"[9.33330011e-06 2.42462120e-05 2.07861609e-04 2.95217702e-04
 2.10112732e-04 5.74966485e-04 7.16837421e-02 4.23750848e-01
 3.70052457e-01 1.21206805e-01 1.19844824e-02]",1714902537508,16.04972528494984,15.540853003584136,322,40,9.222586191407192,0.5397679861507999
1714902537580,PolyFit,0.7319730829052782,0.0,1714902537557,0.4,0.46894816818168955,0.42375085,0.86548704,"[9.33330011e-06 2.42462120e-05 2.07861609e-04 2.95217702e-04
 2.10112732e-04 5.74966485e-04 7.16837421e-02 4.23750848e-01
 3.70052457e-01 1.21206805e-01 1.19844824e-02]",1714902537570,16.03963388818323,15.540853003584136,321,40,9.165434555879678,0.5397679861507999
1714902537627,PolyFit,0.7319730829052782,0.0,1714902537626,0.4,0.4700442965595112,0.42048064,0.86483234,"[8.9046780e-06 2.3432771e-05 2.0115994e-04 2.8526917e-04 2.0445348e-04
 5.6308688e-04 7.0734397e-02 4.2048064e-01 3.7361729e-01 1.2178480e-01
 1.2096662e-02]",1714902537570,16.03963388818323,15.540853003584136,321,40,9.165434555879678,0.5397679861507999
1714902537652,PolyFit,0.7339451317107822,0.0,1714902537626,0.4,0.4700442965595112,0.42048064,0.86483234,"[8.9046780e-06 2.3432771e-05 2.0115994e-04 2.8526917e-04 2.0445348e-04
 5.6308688e-04 7.0734397e-02 4.2048064e-01 3.7361729e-01 1.2178480e-01
 1.2096662e-02]",1714902537647,16.240913940544807,15.540853003584136,323,40,9.279846177463215,0.5397679861507999
1714902537690,PolyFit,0.7339451317107822,0.0,1714902537689,0.4,0.4634550950874586,0.44620764,0.8763101,"[1.1217298e-05 2.9311663e-05 2.3333073e-04 3.5438378e-04 2.5821498e-04
 6.8679766e-04 7.6035380e-02 4.4620764e-01 3.5406709e-01 1.1065304e-01
 1.1463489e-02]",1714902537647,16.240913940544807,15.540853003584136,323,40,9.279846177463215,0.5397679861507999
1714902537709,PolyFit,0.7310558134913484,0.0,1714902537689,0.4,0.4634550950874586,0.44620764,0.8763101,"[1.1217298e-05 2.9311663e-05 2.3333073e-04 3.5438378e-04 2.5821498e-04
 6.8679766e-04 7.6035380e-02 4.4620764e-01 3.5406709e-01 1.1065304e-01
 1.1463489e-02]",1714902537701,15.914332247541973,15.540853003584136,320,40,9.108505865931608,0.5397679861507999
1714902537752,PolyFit,0.7341010950533491,0.0,1714902537689,0.4,0.4634550950874586,0.44620764,0.8763101,"[1.1217298e-05 2.9311663e-05 2.3333073e-04 3.5438378e-04 2.5821498e-04
 6.8679766e-04 7.6035380e-02 4.4620764e-01 3.5406709e-01 1.1065304e-01
 1.1463489e-02]",1714902537744,16.09499479872658,15.540853003584136,321,40,9.165413111283193,0.5397679861507999
1714902537757,PolyFit,0.7341010950533491,0.0,1714902537755,0.4,0.4665742192090557,0.4345317,0.8703463,"[1.06966772e-05 2.77782165e-05 2.25837881e-04 3.35196295e-04
 2.38768262e-04 6.27141737e-04 7.30507225e-02 4.34531689e-01
 3.62763882e-01 1.16294354e-01 1.18939076e-02]",1714902537744,16.09499479872658,15.540853003584136,321,40,9.165413111283193,0.5397679861507999
1714902537810,PolyFit,0.7327415618385157,0.0,1714902537755,0.4,0.4665742192090557,0.4345317,0.8703463,"[1.06966772e-05 2.77782165e-05 2.25837881e-04 3.35196295e-04
 2.38768262e-04 6.27141737e-04 7.30507225e-02 4.34531689e-01
 3.62763882e-01 1.16294354e-01 1.18939076e-02]",1714902537803,16.106185092219032,15.540853003584136,321,40,9.165408794523263,0.5397679861507999
1714902537818,PolyFit,0.7327415618385157,0.0,1714902537816,0.4,0.46531613810058037,0.43908626,0.8718556,"[1.14718268e-05 2.96145008e-05 2.37190252e-04 3.53410753e-04
 2.53525592e-04 6.61950093e-04 7.40190744e-02 4.39086258e-01
 3.58750284e-01 1.14824615e-01 1.17726037e-02]",1714902537803,16.106185092219032,15.540853003584136,321,40,9.165408794523263,0.5397679861507999
1714902537881,PolyFit,0.7324324323982987,0.0,1714902537816,0.4,0.46531613810058037,0.43908626,0.8718556,"[1.14718268e-05 2.96145008e-05 2.37190252e-04 3.53410753e-04
 2.53525592e-04 6.61950093e-04 7.40190744e-02 4.39086258e-01
 3.58750284e-01 1.14824615e-01 1.17726037e-02]",1714902537872,16.211345037550572,15.540853003584136,322,40,9.22252407479932,0.5397679861507999
1714902537895,PolyFit,0.7324324323982987,0.0,1714902537884,0.4,0.4646435727200868,0.4385987,0.871989,"[1.2184115e-05 3.1207757e-05 2.4461295e-04 3.6648475e-04 2.5904927e-04
 6.7294395e-04 7.5773880e-02 4.3859869e-01 3.5761639e-01 1.1460521e-01
 1.1819393e-02]",1714902537872,16.211345037550572,15.540853003584136,322,40,9.22252407479932,0.5397679861507999
1714902537918,PolyFit,0.7331251934737745,0.0,1714902537884,0.4,0.4646435727200868,0.4385987,0.871989,"[1.2184115e-05 3.1207757e-05 2.4461295e-04 3.6648475e-04 2.5904927e-04
 6.7294395e-04 7.5773880e-02 4.3859869e-01 3.5761639e-01 1.1460521e-01
 1.1819393e-02]",1714902537911,16.055444819589205,15.540853003584136,322,40,9.222583971827744,0.5397679861507999
1714902537960,PolyFit,0.7331251934737745,0.0,1714902537951,0.4,0.46659506825541736,0.43479908,0.8704469,"[1.1586079e-05 3.0031748e-05 2.3663985e-04 3.5305874e-04 2.5155637e-04
 6.4766337e-04 7.2905153e-02 4.3479908e-01 3.6274263e-01 1.1597080e-01
 1.2051809e-02]",1714902537911,16.055444819589205,15.540853003584136,322,40,9.222583971827744,0.5397679861507999
1714902537981,PolyFit,0.7328990785077559,0.0,1714902537951,0.4,0.46659506825541736,0.43479908,0.8704469,"[1.1586079e-05 3.0031748e-05 2.3663985e-04 3.5305874e-04 2.5155637e-04
 6.4766337e-04 7.2905153e-02 4.3479908e-01 3.6274263e-01 1.1597080e-01
 1.2051809e-02]",1714902537976,16.274878878475796,15.540853003584136,320,40,9.108366660813886,0.5397679861507999
1714902538022,PolyFit,0.7328990785077559,0.0,1714902538021,0.4,0.46540735831336705,0.4362695,0.8705034,"[1.2725403e-05 3.2564356e-05 2.5120997e-04 3.7598738e-04 2.6698643e-04
 6.8137766e-04 7.4773632e-02 4.3626949e-01 3.5946029e-01 1.1585938e-01
 1.2016342e-02]",1714902537976,16.274878878475796,15.540853003584136,320,40,9.108366660813886,0.5397679861507999
1714902538043,PolyFit,0.7329222661835467,0.0,1714902538021,0.4,0.46540735831336705,0.4362695,0.8705034,"[1.2725403e-05 3.2564356e-05 2.5120997e-04 3.7598738e-04 2.6698643e-04
 6.8137766e-04 7.4773632e-02 4.3626949e-01 3.5946029e-01 1.1585938e-01
 1.2016342e-02]",1714902538035,16.147576178029738,15.540853003584136,323,40,9.279881768408677,0.5397679861507999
1714902538087,PolyFit,0.7325317539186558,0.0,1714902538086,0.4,0.4665339693409577,0.43386403,0.8695551,"[1.1170063e-05 2.8782199e-05 2.3224539e-04 3.4444939e-04 2.4476115e-04
 6.3769956e-04 7.3208138e-02 4.3386403e-01 3.6248294e-01 1.1698576e-01
 1.1960092e-02]",1714902538081,16.227409372670856,15.540853003584136,319,40,9.051584634936477,0.5397679861507999
