system_timestamp,algorithm_used,steer_executed,throttle_executed,pilotnet_timestamp,predicted_steer,weighted_steer,max_prob,neighborhood_prob,nn_predictions,polyfit_timestamp,lane1_mse,lane2_mse,lane1_cluster_size,lane2_cluster_size,lane1_score,lane2_score
1714910886965,PolyFit,0.06364878164750094,0.0,1714910886905,0,-0.07195676966198301,0.5078558,0.98850214,"[2.2614369e-05 5.3765474e-05 8.7409001e-04 1.0249184e-02 4.1814676e-01
 5.0785577e-01 6.2499654e-02 2.1282512e-04 2.5468271e-05 5.0841372e-06
 5.4758704e-05]",1714910886957,5.882641094257075,13.961148173000073,163,185,1.7734247794631812,1.6461074049222153
1714910886972,PolyFit,0.06364878164750094,0.0,1714910886971,0,-0.07327507314680677,0.49753374,0.98777723,"[2.9064811e-05 6.8485562e-05 9.1976137e-04 1.0873630e-02 4.2607036e-01
 4.9753374e-01 6.4173117e-02 2.3306652e-04 2.9838087e-05 5.8334208e-06
 6.2945219e-05]",1714910886957,5.882641094257075,13.961148173000073,163,185,1.7734247794631812,1.6461074049222153
1714910887029,PolyFit,0.08704314157718926,0.0,1714910886971,0,-0.07327507314680677,0.49753374,0.98777723,"[2.9064811e-05 6.8485562e-05 9.1976137e-04 1.0873630e-02 4.2607036e-01
 4.9753374e-01 6.4173117e-02 2.3306652e-04 2.9838087e-05 5.8334208e-06
 6.2945219e-05]",1714910887020,6.260544222881153,15.160985895524481,169,189,1.9127011332674404,1.659101410447552
1714910887050,PolyFit,0.08704314157718926,0.0,1714910887049,0,-0.0651692085364747,0.5156719,0.99042106,"[2.3561493e-05 4.9650313e-05 8.0784009e-04 8.3432673e-03 3.9873695e-01
 5.1567191e-01 7.6012172e-02 2.6158610e-04 3.2048334e-05 5.9644240e-06
 5.5065015e-05]",1714910887020,6.260544222881153,15.160985895524481,169,189,1.9127011332674404,1.659101410447552
1714910887073,PolyFit,0.05395637768627311,0.0,1714910887049,0,-0.0651692085364747,0.5156719,0.99042106,"[2.3561493e-05 4.9650313e-05 8.0784009e-04 8.3432673e-03 3.9873695e-01
 5.1567191e-01 7.6012172e-02 2.6158610e-04 3.2048334e-05 5.9644240e-06
 5.5065015e-05]",1714910887066,6.2584584547876165,14.75719521977793,170,189,1.943043043410127,1.699480478022207
1714910887116,PolyFit,0.05395637768627311,0.0,1714910887114,0,-0.06580712376878732,0.50941443,0.9908347,"[2.2385362e-05 4.6170080e-05 7.4801059e-04 7.9582566e-03 4.0372008e-01
 5.0941443e-01 7.7700168e-02 2.9009258e-04 3.5826739e-05 6.6822536e-06
 5.7941681e-05]",1714910887066,6.2584584547876165,14.75719521977793,170,189,1.943043043410127,1.699480478022207
1714910887141,PolyFit,0.07671645972733927,0.0,1714910887114,0,-0.06580712376878732,0.50941443,0.9908347,"[2.2385362e-05 4.6170080e-05 7.4801059e-04 7.9582566e-03 4.0372008e-01
 5.0941443e-01 7.7700168e-02 2.9009258e-04 3.5826739e-05 6.6822536e-06
 5.7941681e-05]",1714910887134,6.351232621225614,15.12676618628589,172,195,1.9945656267663274,1.8673233813714112
1714910887179,PolyFit,0.07671645972733927,0.0,1714910887177,-0.2,-0.10295546063164181,0.4701745,0.9420478,"[1.6408580e-05 3.5949586e-05 4.9411453e-04 7.3851608e-03 4.7017449e-01
 4.6448812e-01 5.7058144e-02 2.4477864e-04 3.3635068e-05 6.0898001e-06
 6.3124782e-05]",1714910887134,6.351232621225614,15.12676618628589,172,195,1.9945656267663274,1.8673233813714112
1714910887208,PolyFit,0.08326421028010486,0.0,1714910887177,-0.2,-0.10295546063164181,0.4701745,0.9420478,"[1.6408580e-05 3.5949586e-05 4.9411453e-04 7.3851608e-03 4.7017449e-01
 4.6448812e-01 5.7058144e-02 2.4477864e-04 3.3635068e-05 6.0898001e-06
 6.3124782e-05]",1714910887200,6.525630337192649,16.97512631381312,174,197,2.038636966280735,1.752176257507576
1714910887249,PolyFit,0.08326421028010486,0.0,1714910887247,-0.2,-0.10389042678331324,0.47794604,0.9431079,"[1.1712950e-05 2.6898339e-05 3.9994234e-04 5.9766849e-03 4.7794604e-01
 4.5918518e-01 5.6097027e-02 2.6038004e-04 3.4657525e-05 5.9038407e-06
 5.5528322e-05]",1714910887200,6.525630337192649,16.97512631381312,174,197,2.038636966280735,1.752176257507576
1714910887273,PolyFit,0.05935144988695001,0.0,1714910887247,-0.2,-0.10389042678331324,0.47794604,0.9431079,"[1.1712950e-05 2.6898339e-05 3.9994234e-04 5.9766849e-03 4.7794604e-01
 4.5918518e-01 5.6097027e-02 2.6038004e-04 3.4657525e-05 5.9038407e-06
 5.5528322e-05]",1714910887265,6.865416225596346,18.080313881575975,172,200,1.9431472663292544,1.7475241673979578
1714910887309,PolyFit,0.05935144988695001,0.0,1714910887308,0,-0.07662242963241928,0.47400507,0.99330443,"[1.4337354e-05 3.1974811e-05 4.5204716e-04 5.6688655e-03 4.4992319e-01
 4.7400507e-01 6.9376193e-02 4.0095494e-04 5.3895394e-05 8.7791141e-06
 6.4756248e-05]",1714910887265,6.865416225596346,18.080313881575975,172,200,1.9431472663292544,1.7475241673979578
1714910887332,PolyFit,0.07353438220413566,0.0,1714910887308,0,-0.07662242963241928,0.47400507,0.99330443,"[1.4337354e-05 3.1974811e-05 4.5204716e-04 5.6688655e-03 4.4992319e-01
 4.7400507e-01 6.9376193e-02 4.0095494e-04 5.3895394e-05 8.7791141e-06
 6.4756248e-05]",1714910887326,6.830585802654447,17.971335021525476,178,208,2.1332969752901114,2.0485553867363415
1714910887381,PolyFit,0.07353438220413566,0.0,1714910887379,0,-0.07312142360454593,0.4847271,0.9936342,"[1.4437387e-05 3.1554155e-05 4.5732997e-04 5.3188545e-03 4.3609342e-01
 4.8472711e-01 7.2813675e-02 4.1504105e-04 5.6345380e-05 8.8731722e-06
 6.3236905e-05]",1714910887326,6.830585802654447,17.971335021525476,178,208,2.1332969752901114,2.0485553867363415
1714910887404,PolyFit,0.055907424772382655,0.0,1714910887379,0,-0.07312142360454593,0.4847271,0.9936342,"[1.4437387e-05 3.1554155e-05 4.5732997e-04 5.3188545e-03 4.3609342e-01
 4.8472711e-01 7.2813675e-02 4.1504105e-04 5.6345380e-05 8.8731722e-06
 6.3236905e-05]",1714910887398,6.946055497065755,19.038419594009667,173,206,1.9657500058489799,1.868246929487922
1714910887445,PolyFit,0.055907424772382655,0.0,1714910887443,0,-0.07240679276502814,0.49026382,0.9943659,"[1.1472825e-05 2.5407906e-05 4.1018898e-04 4.6480764e-03 4.3204814e-01
 4.9026382e-01 7.2053924e-02 4.1838235e-04 5.5296270e-05 8.4088078e-06
 5.6903489e-05]",1714910887398,6.946055497065755,19.038419594009667,173,206,1.9657500058489799,1.868246929487922
1714910887466,PolyFit,0.08454071834618163,0.0,1714910887443,0,-0.07240679276502814,0.49026382,0.9943659,"[1.1472825e-05 2.5407906e-05 4.1018898e-04 4.6480764e-03 4.3204814e-01
 4.9026382e-01 7.2053924e-02 4.1838235e-04 5.5296270e-05 8.4088078e-06
 5.6903489e-05]",1714910887456,7.038004604418232,19.08689832864273,181,205,2.2082884284470663,1.8268657226912826
1714910887512,PolyFit,0.08454071834618163,0.0,1714910887511,0,-0.06705393181552664,0.5004291,0.9943672,"[1.2347849e-05 2.6777045e-05 4.3771483e-04 4.5097927e-03 4.1365960e-01
 5.0042909e-01 8.0278456e-02 5.0956913e-04 6.6650195e-05 1.0027210e-05
 5.9961982e-05]",1714910887456,7.038004604418232,19.08689832864273,181,205,2.2082884284470663,1.8268657226912826
1714910887533,PolyFit,0.055835732621549714,0.0,1714910887511,0,-0.06705393181552664,0.5004291,0.9943672,"[1.2347849e-05 2.6777045e-05 4.3771483e-04 4.5097927e-03 4.1365960e-01
 5.0042909e-01 8.0278456e-02 5.0956913e-04 6.6650195e-05 1.0027210e-05
 5.9961982e-05]",1714910887527,7.118246903289036,19.16409959612934,181,209,2.200264198559986,1.9663455959426213
1714910887577,PolyFit,0.055835732621549714,0.0,1714910887576,0,-0.06435598447897753,0.5169158,0.995163,"[9.8471137e-06 2.1042546e-05 3.9481861e-04 3.8008427e-03 3.9923534e-01
 5.1691580e-01 7.9011858e-02 4.8219634e-04 6.4350468e-05 9.2858718e-06
 5.4623066e-05]",1714910887527,7.118246903289036,19.16409959612934,181,209,2.200264198559986,1.9663455959426213
1714910887603,PolyFit,0.08002515580081436,0.0,1714910887576,0,-0.06435598447897753,0.5169158,0.995163,"[9.8471137e-06 2.1042546e-05 3.9481861e-04 3.8008427e-03 3.9923534e-01
 5.1691580e-01 7.9011858e-02 4.8219634e-04 6.4350468e-05 9.2858718e-06
 5.4623066e-05]",1714910887596,7.099137650132357,20.279596441007747,182,211,2.23444179054232,1.9294625781214476
1714910887646,PolyFit,0.08002515580081436,0.0,1714910887645,0,-0.06717664582363411,0.52016795,0.995411,"[7.8194016e-06 1.6997672e-05 3.6668728e-04 3.6932649e-03 4.0479246e-01
 5.2016795e-01 7.0450604e-02 3.9251079e-04 5.2986910e-05 7.9116953e-06
 5.0805618e-05]",1714910887596,7.099137650132357,20.279596441007747,182,211,2.23444179054232,1.9294625781214476
1714910887669,PolyFit,0.0869810614891206,0.0,1714910887645,0,-0.06717664582363411,0.52016795,0.995411,"[7.8194016e-06 1.6997672e-05 3.6668728e-04 3.6932649e-03 4.0479246e-01
 5.2016795e-01 7.0450604e-02 3.9251079e-04 5.2986910e-05 7.9116953e-06
 5.0805618e-05]",1714910887661,7.548996415283985,23.502623296173926,186,219,2.3203003584716018,1.9129376703826066
1714910887714,PolyFit,0.0869810614891206,0.0,1714910887713,0,-0.069469204057454,0.5147449,0.99472356,"[9.5296891e-06 2.0592355e-05 4.0953042e-04 4.3466198e-03 4.1274598e-01
 5.1474488e-01 6.7232713e-02 3.7140070e-04 5.2747051e-05 8.2136012e-06
 5.7657151e-05]",1714910887661,7.548996415283985,23.502623296173926,186,219,2.3203003584716018,1.9129376703826066
1714910887739,PolyFit,0.10454321183816831,0.0,1714910887713,0,-0.069469204057454,0.5147449,0.99472356,"[9.5296891e-06 2.0592355e-05 4.0953042e-04 4.3466198e-03 4.1274598e-01
 5.1474488e-01 6.7232713e-02 3.7140070e-04 5.2747051e-05 8.2136012e-06
 5.7657151e-05]",1714910887733,7.4029409686892205,25.26504345488192,189,225,2.434905903131078,1.973495654511808
1714910887777,PolyFit,0.10454321183816831,0.0,1714910887775,0,-0.07015114348121647,0.5200307,0.9955312,"[7.1885088e-06 1.5790012e-05 3.4195665e-04 3.6719951e-03 4.1234437e-01
 5.2003068e-01 6.3156106e-02 3.2703145e-04 4.6868212e-05 6.9994353e-06
 5.0959847e-05]",1714910887733,7.4029409686892205,25.26504345488192,189,225,2.434905903131078,1.973495654511808
1714910887796,PolyFit,0.07013136640945675,0.0,1714910887775,0,-0.07015114348121647,0.5200307,0.9955312,"[7.1885088e-06 1.5790012e-05 3.4195665e-04 3.6719951e-03 4.1234437e-01
 5.2003068e-01 6.3156106e-02 3.2703145e-04 4.6868212e-05 6.9994353e-06
 5.0959847e-05]",1714910887789,7.759841747021181,26.21225770500325,186,226,2.299215825297882,1.9188631183885634
1714910887842,PolyFit,0.07013136640945675,0.0,1714910887841,0,-0.07308264653930904,0.52548087,0.9969487,"[3.5039820e-06 8.2430606e-06 2.2472735e-04 2.5113723e-03 4.1788304e-01
 5.2548087e-01 5.3584784e-02 2.3129868e-04 3.2348100e-05 4.4224630e-06
 3.5302066e-05]",1714910887789,7.759841747021181,26.21225770500325,186,226,2.299215825297882,1.9188631183885634
1714910887865,PolyFit,0.09758966955364642,0.0,1714910887841,0,-0.07308264653930904,0.52548087,0.9969487,"[3.5039820e-06 8.2430606e-06 2.2472735e-04 2.5113723e-03 4.1788304e-01
 5.2548087e-01 5.3584784e-02 2.3129868e-04 3.2348100e-05 4.4224630e-06
 3.5302066e-05]",1714910887859,7.502582400811866,26.667978253818205,186,224,2.3249417599188136,1.793291063507069
1714910887912,PolyFit,0.09758966955364642,0.0,1714910887901,0,-0.07580299148985804,0.5220595,0.9970059,"[3.3370834e-06 7.9336223e-06 2.1680178e-04 2.4938304e-03 4.2641327e-01
 5.2205950e-01 4.8533127e-02 2.0461746e-04 2.9197066e-05 3.9809188e-06
 3.4411281e-05]",1714910887859,7.502582400811866,26.667978253818205,186,224,2.3249417599188136,1.793291063507069
1714910887938,PolyFit,0.08736613283237205,0.0,1714910887901,0,-0.07580299148985804,0.5220595,0.9970059,"[3.3370834e-06 7.9336223e-06 2.1680178e-04 2.4938304e-03 4.2641327e-01
 5.2205950e-01 4.8533127e-02 2.0461746e-04 2.9197066e-05 3.9809188e-06
 3.4411281e-05]",1714910887932,7.461833957131206,27.5840237884809,188,226,2.3955054931757687,1.7816865100407986
1714910887976,PolyFit,0.08736613283237205,0.0,1714910887975,0,-0.07545677801984847,0.523884,0.99727917,"[2.8417510e-06 6.8052750e-06 1.9495118e-04 2.2603401e-03 4.2482626e-01
 5.2388400e-01 4.8568901e-02 1.9331022e-04 2.7199640e-05 3.6279228e-06
 3.1729320e-05]",1714910887932,7.461833957131206,27.5840237884809,188,226,2.3955054931757687,1.7816865100407986
1714910887998,PolyFit,0.08262347770825741,0.0,1714910887975,0,-0.07545677801984847,0.523884,0.99727917,"[2.8417510e-06 6.8052750e-06 1.9495118e-04 2.2603401e-03 4.2482626e-01
 5.2388400e-01 4.8568901e-02 1.9331022e-04 2.7199640e-05 3.6279228e-06
 3.1729320e-05]",1714910887989,7.548552235955967,27.941662103309465,187,230,2.3535003319599586,1.9080560118912762
1714910888042,PolyFit,0.08262347770825741,0.0,1714910888041,0,-0.07866570910434494,0.5157191,0.9972676,"[2.7267022e-06 6.6735474e-06 1.8988871e-04 2.3153573e-03 4.3690112e-01
 5.1571912e-01 4.4647306e-02 1.6193847e-04 2.3000772e-05 3.0930278e-06
 2.9802475e-05]",1714910887989,7.548552235955967,27.941662103309465,187,230,2.3535003319599586,1.9080560118912762
1714910888063,PolyFit,0.06551861745573617,0.0,1714910888041,0,-0.07866570910434494,0.5157191,0.9972676,"[2.7267022e-06 6.6735474e-06 1.8988871e-04 2.3153573e-03 4.3690112e-01
 5.1571912e-01 4.4647306e-02 1.6193847e-04 2.3000772e-05 3.0930278e-06
 2.9802475e-05]",1714910888056,7.469958477099209,28.92836458161605,187,228,2.3613597078456343,1.7279635418383945
1714910888109,PolyFit,0.06551861745573617,0.0,1714910888107,0,-0.07894267438626609,0.51724166,0.99679786,"[3.3728741e-06 8.1865264e-06 2.2638177e-04 2.7494265e-03 4.3650281e-01
 5.1724166e-01 4.3053370e-02 1.5557960e-04 2.2723378e-05 3.2422727e-06
 3.3250584e-05]",1714910888056,7.469958477099209,28.92836458161605,187,228,2.3613597078456343,1.7279635418383945
1714910888128,PolyFit,0.11555816111807601,0.0,1714910888107,0,-0.07894267438626609,0.51724166,0.99679786,"[3.3728741e-06 8.1865264e-06 2.2638177e-04 2.7494265e-03 4.3650281e-01
 5.1724166e-01 4.3053370e-02 1.5557960e-04 2.2723378e-05 3.2422727e-06
 3.3250584e-05]",1714910888122,7.90015962519673,37.408686093287116,189,238,2.385184037480327,1.2941536128935107
1714910888174,PolyFit,0.11555816111807601,0.0,1714910888173,0,-0.07581723741233935,0.53280294,0.99627626,"[4.6076639e-06 1.0723269e-05 2.8348551e-04 3.1715313e-03 4.2057395e-01
 5.3280294e-01 4.2899381e-02 1.8071564e-04 2.7553833e-05 4.0858249e-06
 4.0967559e-05]",1714910888122,7.90015962519673,37.408686093287116,189,238,2.385184037480327,1.2941536128935107
1714910888191,PolyFit,0.0923570376816174,0.0,1714910888173,0,-0.07581723741233935,0.53280294,0.99627626,"[4.6076639e-06 1.0723269e-05 2.8348551e-04 3.1715313e-03 4.2057395e-01
 5.3280294e-01 4.2899381e-02 1.8071564e-04 2.7553833e-05 4.0858249e-06
 4.0967559e-05]",1714910888186,7.65297529873118,42.51990565268391,194,238,2.5801246923491035,0.7830316569538311
1714910888236,PolyFit,0.09977145783056927,0.0,1714910888173,0,-0.07581723741233935,0.53280294,0.99627626,"[4.6076639e-06 1.0723269e-05 2.8348551e-04 3.1715313e-03 4.2057395e-01
 5.3280294e-01 4.2899381e-02 1.8071564e-04 2.7553833e-05 4.0858249e-06
 4.0967559e-05]",1714910888230,7.808244517334863,45.05693932882488,194,249,2.564597770488735,1.0055060671175111
1714910888248,PolyFit,0.09977145783056927,0.0,1714910888247,0,-0.07511844433970906,0.53793794,0.99617356,"[4.7689914e-06 1.0944224e-05 2.9363914e-04 3.2784943e-03 4.1619533e-01
 5.3793794e-01 4.2040292e-02 1.6960698e-04 2.5351181e-05 3.7343136e-06
 3.9869428e-05]",1714910888230,7.808244517334863,45.05693932882488,194,249,2.564597770488735,1.0055060671175111
1714910888303,PolyFit,0.09977145783056927,0.0,1714910888300,0,-0.0712480824603203,0.5572474,0.9943745,"[1.0486596e-05 2.1328935e-05 4.2100137e-04 4.8125191e-03 3.9568174e-01
 5.5724740e-01 4.1445352e-02 2.3072581e-04 4.0784016e-05 6.7968763e-06
 8.1900755e-05]",1714910888230,7.808244517334863,45.05693932882488,194,249,2.564597770488735,1.0055060671175111
1714910888309,PolyFit,0.0842146392380414,0.0,1714910888300,0,-0.0712480824603203,0.5572474,0.9943745,"[1.0486596e-05 2.1328935e-05 4.2100137e-04 4.8125191e-03 3.9568174e-01
 5.5724740e-01 4.1445352e-02 2.3072581e-04 4.0784016e-05 6.7968763e-06
 8.1900755e-05]",1714910888301,7.873169559931207,42.85394638084241,198,245,2.6974830440068795,1.050160917471315
1714910888377,PolyFit,0.07608199277090733,0.0,1714910888376,0,-0.06600112586292217,0.5770307,0.99381405,"[1.4718498e-05 2.8078251e-05 4.9406389e-04 5.1376875e-03 3.7237379e-01
 5.7703072e-01 4.4409558e-02 3.1881113e-04 6.1178238e-05 1.0790879e-05
 1.2060877e-04]",1714910888374,8.008690400220198,42.00518716835819,198,249,2.6839309599779804,1.3106812831641808
1714910888382,PolyFit,0.07608199277090733,0.0,1714910888376,0,-0.06600112586292217,0.5770307,0.99381405,"[1.4718498e-05 2.8078251e-05 4.9406389e-04 5.1376875e-03 3.7237379e-01
 5.7703072e-01 4.4409558e-02 3.1881113e-04 6.1178238e-05 1.0790879e-05
 1.2060877e-04]",1714910888374,8.008690400220198,42.00518716835819,198,249,2.6839309599779804,1.3106812831641808
1714910888440,PolyFit,0.07608199277090733,0.0,1714910888437,0,-0.05426231636961817,0.62876713,0.99295425,"[2.1208194e-05 3.3066648e-05 6.5622869e-04 5.7304571e-03 3.1679356e-01
 6.2876713e-01 4.7393572e-02 3.5735761e-04 7.1094699e-05 1.4045111e-05
 1.6234165e-04]",1714910888374,8.008690400220198,42.00518716835819,198,249,2.6839309599779804,1.3106812831641808
1714910888445,PolyFit,0.059222885653643684,0.0,1714910888437,0,-0.05426231636961817,0.62876713,0.99295425,"[2.1208194e-05 3.3066648e-05 6.5622869e-04 5.7304571e-03 3.1679356e-01
 6.2876713e-01 4.7393572e-02 3.5735761e-04 7.1094699e-05 1.4045111e-05
 1.6234165e-04]",1714910888438,8.236774115388117,40.14851349481217,199,252,2.696411477350077,1.6299486505187817
1714910888512,PolyFit,0.07661749957284243,0.0,1714910888511,0,-0.034625726418887705,0.6950057,0.99005836,"[4.1726256e-05 4.5633296e-05 1.2986007e-03 7.8412499e-03 2.3323007e-01
 6.9500571e-01 6.1822619e-02 4.1930476e-04 7.6681215e-05 1.9110086e-05
 1.9906236e-04]",1714910888505,8.075048678283713,37.750705435489785,206,258,2.9645840210605177,2.1417294564510208
1714910888517,PolyFit,0.07661749957284243,0.0,1714910888511,0,-0.034625726418887705,0.6950057,0.99005836,"[4.1726256e-05 4.5633296e-05 1.2986007e-03 7.8412499e-03 2.3323007e-01
 6.9500571e-01 6.1822619e-02 4.1930476e-04 7.6681215e-05 1.9110086e-05
 1.9906236e-04]",1714910888505,8.075048678283713,37.750705435489785,206,258,2.9645840210605177,2.1417294564510208
1714910888573,PolyFit,0.054022897969217776,0.0,1714910888511,0,-0.034625726418887705,0.6950057,0.99005836,"[4.1726256e-05 4.5633296e-05 1.2986007e-03 7.8412499e-03 2.3323007e-01
 6.9500571e-01 6.1822619e-02 4.1930476e-04 7.6681215e-05 1.9110086e-05
 1.9906236e-04]",1714910888563,8.81905540138244,35.85059651066649,209,257,3.0008500154173112,2.2859625711555736
1714910888577,PolyFit,0.054022897969217776,0.0,1714910888575,0,-0.026569769325363694,0.73167133,0.9861661,"[5.7239089e-05 5.3979442e-05 2.3487897e-03 1.0684857e-02 1.9275290e-01
 7.3167133e-01 6.1741866e-02 4.2952172e-04 6.8268499e-05 1.9138988e-05
 1.7218635e-04]",1714910888563,8.81905540138244,35.85059651066649,209,257,3.0008500154173112,2.2859625711555736
1714910888644,PolyFit,0.05691881031503513,0.0,1714910888643,0,-0.025427041721831547,0.7235208,0.9815277,"[7.5001139e-05 6.9955036e-05 3.3684885e-03 1.4244259e-02 1.9139680e-01
 7.2352082e-01 6.6610076e-02 4.5691867e-04 6.7020745e-05 2.0544492e-05
 1.7012040e-04]",1714910888640,8.596633928385112,35.04735679034942,213,258,3.1731366071614886,2.412064320965057
1714910888648,PolyFit,0.05691881031503513,0.0,1714910888643,0,-0.025427041721831547,0.7235208,0.9815277,"[7.5001139e-05 6.9955036e-05 3.3684885e-03 1.4244259e-02 1.9139680e-01
 7.2352082e-01 6.6610076e-02 4.5691867e-04 6.7020745e-05 2.0544492e-05
 1.7012040e-04]",1714910888640,8.596633928385112,35.04735679034942,213,258,3.1731366071614886,2.412064320965057
1714910888709,PolyFit,0.040490201492501966,0.0,1714910888708,0,-0.0349061022499992,0.67370796,0.96663404,"[1.3780297e-04 1.4266804e-04 5.3222561e-03 2.7033195e-02 2.3081662e-01
 6.7370796e-01 6.2109485e-02 4.0526522e-04 6.3336098e-05 2.3847770e-05
 2.3760358e-04]",1714910888697,8.76893502329396,33.78463040779501,215,253,3.2319953865594933,2.3112258481093892
1714910888776,PolyFit,0.06842803827868905,0.0,1714910888775,0,-0.041140295807754884,0.6177362,0.9543707,"[2.3041489e-04 2.9507061e-04 6.0604755e-03 3.7962642e-02 2.6647496e-01
 6.1773622e-01 7.0159502e-02 5.4294855e-04 9.6979849e-05 3.9052571e-05
 4.0184840e-04]",1714910888767,10.403662593082666,33.06273152319744,222,256,3.340433740691733,2.519149069902479
1714910888781,PolyFit,0.06842803827868905,0.0,1714910888775,0,-0.041140295807754884,0.6177362,0.9543707,"[2.3041489e-04 2.9507061e-04 6.0604755e-03 3.7962642e-02 2.6647496e-01
 6.1773622e-01 7.0159502e-02 5.4294855e-04 9.6979849e-05 3.9052571e-05
 4.0184840e-04]",1714910888767,10.403662593082666,33.06273152319744,222,256,3.340433740691733,2.519149069902479
1714910888842,PolyFit,0.045588413947660486,0.0,1714910888840,0,-0.04261952794015895,0.57413584,0.942932,"[2.8567124e-04 4.1630122e-04 6.8333121e-03 4.7979023e-02 2.8486639e-01
 5.7413584e-01 8.3929807e-02 8.1909314e-04 1.4300007e-04 6.0872822e-05
 5.3070555e-04]",1714910888832,11.181575408011001,31.233758009683356,225,253,3.3818424591989,2.566313087920554
1714910888846,PolyFit,0.045588413947660486,0.0,1714910888840,0,-0.04261952794015895,0.57413584,0.942932,"[2.8567124e-04 4.1630122e-04 6.8333121e-03 4.7979023e-02 2.8486639e-01
 5.7413584e-01 8.3929807e-02 8.1909314e-04 1.4300007e-04 6.0872822e-05
 5.3070555e-04]",1714910888832,11.181575408011001,31.233758009683356,225,253,3.3818424591989,2.566313087920554
1714910888904,PolyFit,0.046821007608260176,0.0,1714910888840,0,-0.04261952794015895,0.57413584,0.942932,"[2.8567124e-04 4.1630122e-04 6.8333121e-03 4.7979023e-02 2.8486639e-01
 5.7413584e-01 8.3929807e-02 8.1909314e-04 1.4300007e-04 6.0872822e-05
 5.3070555e-04]",1714910888898,12.278680713167883,30.03462062093141,230,250,3.4743541509054343,2.552093493462415
1714910888912,PolyFit,0.046821007608260176,0.0,1714910888911,0,-0.02466284697606754,0.59679514,0.94074255,"[3.9679595e-04 4.5527192e-04 8.8666901e-03 4.7272962e-02 2.2997716e-01
 5.9679514e-01 1.1397021e-01 1.2788018e-03 2.1366867e-04 9.8555276e-05
 6.7478057e-04]",1714910888898,12.278680713167883,30.03462062093141,230,250,3.4743541509054343,2.552093493462415
1714910888979,PolyFit,0.05693980809724138,0.0,1714910888977,0,-0.013919931790642125,0.6006832,0.944036,"[4.4200814e-04 4.3652687e-04 8.7464424e-03 4.3565683e-02 2.0452869e-01
 6.0068321e-01 1.3882411e-01 1.5769930e-03 2.6237886e-04 1.2632769e-04
 8.0768066e-04]",1714910888969,12.587788249257516,28.31510266151356,232,248,3.5255767306298034,2.6355119560708657
1714910888983,PolyFit,0.05693980809724138,0.0,1714910888977,0,-0.013919931790642125,0.6006832,0.944036,"[4.4200814e-04 4.3652687e-04 8.7464424e-03 4.3565683e-02 2.0452869e-01
 6.0068321e-01 1.3882411e-01 1.5769930e-03 2.6237886e-04 1.2632769e-04
 8.0768066e-04]",1714910888969,12.587788249257516,28.31510266151356,232,248,3.5255767306298034,2.6355119560708657
1714910889032,PolyFit,0.032887436356945014,0.0,1714910888977,0,-0.013919931790642125,0.6006832,0.944036,"[4.4200814e-04 4.3652687e-04 8.7464424e-03 4.3565683e-02 2.0452869e-01
 6.0068321e-01 1.3882411e-01 1.5769930e-03 2.6237886e-04 1.2632769e-04
 8.0768066e-04]",1714910889025,14.026453215503928,27.432907615473354,233,247,3.423043567338495,2.679731460674887
1714910889048,PolyFit,0.032887436356945014,0.0,1714910889047,0,-0.0073103224404065794,0.5750536,0.9309378,"[6.7845773e-04 5.9093011e-04 1.2304582e-02 5.1351093e-02 1.9495577e-01
 5.7505357e-01 1.6092849e-01 2.4418831e-03 3.9982001e-04 2.2707689e-04
 1.0683862e-03]",1714910889025,14.026453215503928,27.432907615473354,233,247,3.423043567338495,2.679731460674887
1714910889104,PolyFit,0.04279271865807303,0.0,1714910889047,0,-0.0073103224404065794,0.5750536,0.9309378,"[6.7845773e-04 5.9093011e-04 1.2304582e-02 5.1351093e-02 1.9495577e-01
 5.7505357e-01 1.6092849e-01 2.4418831e-03 3.9982001e-04 2.2707689e-04
 1.0683862e-03]",1714910889097,14.487106928102994,26.149045158623892,239,247,3.628711529411922,2.808117706359833
1714910889112,PolyFit,0.04279271865807303,0.0,1714910889110,0,0.004534186037001023,0.53593075,0.9269588,"[7.9086132e-04 7.1063603e-04 1.3635610e-02 5.0999466e-02 1.8500653e-01
 5.3593075e-01 2.0602155e-01 4.4640517e-03 6.8244385e-04 4.2488417e-04
 1.3332097e-03]",1714910889097,14.487106928102994,26.149045158623892,239,247,3.628711529411922,2.808117706359833
1714910889181,PolyFit,0.024748481721673696,0.0,1714910889178,0,0.004189444609550259,0.49970013,0.9249847,"[0.00084799 0.00085554 0.01189785 0.05196146 0.20295434 0.49970013
 0.2223302  0.00613361 0.00096493 0.00061938 0.00173464]",1714910889177,15.001158532991802,25.24934736424941,244,242,3.791973035589709,2.680754152463947
1714910889186,PolyFit,0.024748481721673696,0.0,1714910889178,0,0.004189444609550259,0.49970013,0.9249847,"[0.00084799 0.00085554 0.01189785 0.05196146 0.20295434 0.49970013
 0.2223302  0.00613361 0.00096493 0.00061938 0.00173464]",1714910889177,15.001158532991802,25.24934736424941,244,242,3.791973035589709,2.680754152463947
1714910889238,PolyFit,0.053020676548105286,0.0,1714910889237,0,-0.019907266342248216,0.44157037,0.9205736,"[0.00082864 0.00113166 0.0076818  0.05976333 0.28531685 0.44157037
 0.19368634 0.00609483 0.0010323  0.00063011 0.00226378]",1714910889234,16.382781915273767,24.574624376520912,250,241,3.9172773640281795,2.7052931179034645
