system_timestamp,algorithm_used,steer_executed,throttle_executed,pilotnet_timestamp,predicted_steer,weighted_steer,max_prob,neighborhood_prob,nn_predictions,polyfit_timestamp,lane1_mse,lane2_mse,lane1_cluster_size,lane2_cluster_size,lane1_score,lane2_score
1714910717911,PilotNet,0.05218308153313637,0.0,1714910717885,0,0.05218308153313637,0.443196,0.9712259,"[3.3546629e-04 4.2775786e-04 2.8093834e-03 6.5214275e-03 1.3731107e-01
 4.4319600e-01 3.9071888e-01 1.4858902e-02 2.1328507e-03 6.8131986e-04
 1.0068539e-03]",1714910717905,13.76454114003525,25.1945565865049,234,234,3.4907458859964753,2.3477443413495105
1714910717955,PilotNet,0.04306841768631132,0.0,1714910717953,0,0.04306841768631132,0.459415,0.97290754,"[2.6110443e-04 3.3961941e-04 2.4399145e-03 6.3074208e-03 1.5199229e-01
 4.5941499e-01 3.6150023e-01 1.4181692e-02 2.0006220e-03 6.2095415e-04
 9.4122859e-04]",1714910717905,13.76454114003525,25.1945565865049,234,234,3.4907458859964753,2.3477443413495105
1714910717979,PilotNet,0.04306841768631132,0.0,1714910717953,0,0.04306841768631132,0.459415,0.97290754,"[2.6110443e-04 3.3961941e-04 2.4399145e-03 6.3074208e-03 1.5199229e-01
 4.5941499e-01 3.6150023e-01 1.4181692e-02 2.0006220e-03 6.2095415e-04
 9.4122859e-04]",1714910717972,14.30632961135151,24.12393305630393,229,234,3.2307892610870708,2.454806694369607
1714910718020,PilotNet,0.04935997988982258,0.0,1714910718019,0,0.04935997988982258,0.46648332,0.97358334,"[1.7025280e-04 2.2083023e-04 2.0695946e-03 4.4658673e-03 1.3340989e-01
 4.6648332e-01 3.7369016e-01 1.6063677e-02 2.1365259e-03 5.7713990e-04
 7.1274402e-04]",1714910717972,14.30632961135151,24.12393305630393,229,234,3.2307892610870708,2.454806694369607
1714910718042,PilotNet,0.04935997988982258,0.0,1714910718019,0,0.04935997988982258,0.46648332,0.97358334,"[1.7025280e-04 2.2083023e-04 2.0695946e-03 4.4658673e-03 1.3340989e-01
 4.6648332e-01 3.7369016e-01 1.6063677e-02 2.1365259e-03 5.7713990e-04
 7.1274402e-04]",1714910718033,15.78511555174918,23.54528592165685,232,231,3.2058440003806368,2.3886714078343148
1714910718086,PilotNet,0.0676355315589801,0.0,1714910718085,0,0.0676355315589801,0.43641603,0.96469533,"[1.6674567e-04 2.0271668e-04 2.1217435e-03 3.3209645e-03 1.0102047e-01
 4.3641603e-01 4.2725888e-01 2.4760870e-02 3.1882171e-03 8.2669483e-04
 7.1678637e-04]",1714910718033,15.78511555174918,23.54528592165685,232,231,3.2058440003806368,2.3886714078343148
1714910718119,PilotNet,0.0676355315589801,0.0,1714910718085,0,0.0676355315589801,0.43641603,0.96469533,"[1.6674567e-04 2.0271668e-04 2.1217435e-03 3.3209645e-03 1.0102047e-01
 4.3641603e-01 4.2725888e-01 2.4760870e-02 3.1882171e-03 8.2669483e-04
 7.1678637e-04]",1714910718114,15.98400411250431,22.635910845127814,238,227,3.4366218109717916,2.3167644710427746
1714910718155,PilotNet,0.11198412138422587,0.0,1714910718153,0.2,0.11198412138422587,0.44148058,0.9055741,"[1.3567792e-04 1.6871933e-04 2.0668879e-03 2.6550873e-03 8.3617911e-02
 4.3130898e-01 4.4148058e-01 3.2784507e-02 4.1078776e-03 1.0160934e-03
 6.5768894e-04]",1714910718114,15.98400411250431,22.635910845127814,238,227,3.4366218109717916,2.3167644710427746
1714910718182,PilotNet,0.11198412138422587,0.0,1714910718153,0.2,0.11198412138422587,0.44148058,0.9055741,"[1.3567792e-04 1.6871933e-04 2.0668879e-03 2.6550873e-03 8.3617911e-02
 4.3130898e-01 4.4148058e-01 3.2784507e-02 4.1078776e-03 1.0160934e-03
 6.5768894e-04]",1714910718177,16.656951764980438,23.36176775597268,240,228,3.454304823501957,2.2846232244027322
1714910718225,PilotNet,0.11451959736776124,0.0,1714910718224,0.2,0.11451959736776124,0.4457037,0.9102289,"[1.2870778e-04 1.6112825e-04 2.0587824e-03 2.4585330e-03 7.8592226e-02
 4.2677948e-01 4.4570369e-01 3.7745778e-02 4.6212184e-03 1.1098748e-03
 6.4058200e-04]",1714910718177,16.656951764980438,23.36176775597268,240,228,3.454304823501957,2.2846232244027322
1714910718250,PilotNet,0.11451959736776124,0.0,1714910718224,0.2,0.11451959736776124,0.4457037,0.9102289,"[1.2870778e-04 1.6112825e-04 2.0587824e-03 2.4585330e-03 7.8592226e-02
 4.2677948e-01 4.4570369e-01 3.7745778e-02 4.6212184e-03 1.1098748e-03
 6.4058200e-04]",1714910718245,16.375035081343277,22.560485659528876,239,229,3.4399187140878933,2.4053736562693344
1714910718288,PilotNet,0.1303442127447103,0.0,1714910718287,0.2,0.1303442127447103,0.48586923,0.92777896,"[1.3507968e-04 1.6630255e-04 2.1447297e-03 1.7432406e-03 5.8273271e-02
 3.8251781e-01 4.8586923e-01 5.9391931e-02 7.2887610e-03 1.7310401e-03
 7.3861546e-04]",1714910718245,16.375035081343277,22.560485659528876,239,229,3.4399187140878933,2.4053736562693344
1714910718321,PilotNet,0.1303442127447103,0.0,1714910718287,0.2,0.1303442127447103,0.48586923,0.92777896,"[1.3507968e-04 1.6630255e-04 2.1447297e-03 1.7432406e-03 5.8273271e-02
 3.8251781e-01 4.8586923e-01 5.9391931e-02 7.2887610e-03 1.7310401e-03
 7.3861546e-04]",1714910718316,19.483052291722416,21.214852863231098,243,226,3.3004947708277594,2.4186036025657787
1714910718354,PilotNet,0.14056659492050863,0.0,1714910718353,0.2,0.14056659492050863,0.55247295,0.94253767,"[1.2032298e-04 1.4576518e-04 1.9616298e-03 1.3915949e-03 4.3695871e-02
 3.3507794e-01 5.5247295e-01 5.4986801e-02 7.4152136e-03 1.8655744e-03
 8.6634158e-04]",1714910718316,19.483052291722416,21.214852863231098,243,226,3.3004947708277594,2.4186036025657787
1714910718381,PilotNet,0.14056659492050863,0.0,1714910718353,0.2,0.14056659492050863,0.55247295,0.94253767,"[1.2032298e-04 1.4576518e-04 1.9616298e-03 1.3915949e-03 4.3695871e-02
 3.3507794e-01 5.5247295e-01 5.4986801e-02 7.4152136e-03 1.8655744e-03
 8.6634158e-04]",1714910718375,19.77995788848023,21.497334228688278,250,225,3.577559766707533,2.350266577131172
1714910718421,PilotNet,0.1403482586922519,0.0,1714910718420,0.2,0.1403482586922519,0.56200355,0.93869966,"[2.0116774e-04 2.4449901e-04 2.3690944e-03 1.6907647e-03 4.5864362e-02
 3.2833573e-01 5.6200355e-01 4.8360381e-02 7.8399442e-03 1.8599893e-03
 1.2304287e-03]",1714910718375,19.77995788848023,21.497334228688278,250,225,3.577559766707533,2.350266577131172
1714910718455,PilotNet,0.1403482586922519,0.0,1714910718420,0.2,0.1403482586922519,0.56200355,0.93869966,"[2.0116774e-04 2.4449901e-04 2.3690944e-03 1.6907647e-03 4.5864362e-02
 3.2833573e-01 5.6200355e-01 4.8360381e-02 7.8399442e-03 1.8599893e-03
 1.2304287e-03]",1714910718448,20.390132557291043,20.34260350057047,253,226,3.6506756331597856,2.5058285388318415
1714910718492,PilotNet,0.14226673643143636,0.0,1714910718481,0.2,0.14226673643143636,0.5851389,0.9468653,"[1.8527558e-04 2.3245769e-04 2.3676674e-03 1.3841812e-03 3.9160013e-02
 3.1752723e-01 5.8513892e-01 4.4199139e-02 7.1710492e-03 1.5979676e-03
 1.0360820e-03]",1714910718448,20.390132557291043,20.34260350057047,253,226,3.6506756331597856,2.5058285388318415
1714910718529,PilotNet,0.14226673643143636,0.0,1714910718481,0.2,0.14226673643143636,0.5851389,0.9468653,"[1.8527558e-04 2.3245769e-04 2.3676674e-03 1.3841812e-03 3.9160013e-02
 3.1752723e-01 5.8513892e-01 4.4199139e-02 7.1710492e-03 1.5979676e-03
 1.0360820e-03]",1714910718522,21.823004868876133,20.09903488422508,259,218,3.7804550686679415,2.214452067133047
1714910718552,PilotNet,0.14305686055299255,0.0,1714910718541,0.2,0.14305686055299255,0.56552225,0.93429005,"[2.3732716e-04 3.3599499e-04 2.9002379e-03 2.5046659e-03 4.5728259e-02
 3.1738740e-01 5.6552225e-01 5.1380377e-02 1.0225914e-02 2.2995155e-03
 1.4779608e-03]",1714910718522,21.823004868876133,20.09903488422508,259,218,3.7804550686679415,2.214452067133047
1714910718582,PilotNet,0.14305686055299255,0.0,1714910718541,0.2,0.14305686055299255,0.56552225,0.93429005,"[2.3732716e-04 3.3599499e-04 2.9002379e-03 2.5046659e-03 4.5728259e-02
 3.1738740e-01 5.6552225e-01 5.1380377e-02 1.0225914e-02 2.2995155e-03
 1.4779608e-03]",1714910718574,24.194245675350604,19.963353927442142,267,217,3.9173754324649397,2.1893534961446752
1714910718618,PilotNet,0.13548667893561933,0.0,1714910718617,0.2,0.13548667893561933,0.53817505,0.9321207,"[1.8960297e-04 2.8418325e-04 3.0584526e-03 2.9269890e-03 5.0247267e-02
 3.4730834e-01 5.3817505e-01 4.6637315e-02 8.3544897e-03 1.8350392e-03
 9.8328106e-04]",1714910718574,24.194245675350604,19.963353927442142,267,217,3.9173754324649397,2.1893534961446752
1714910718643,PilotNet,0.13548667893561933,0.0,1714910718617,0.2,0.13548667893561933,0.53817505,0.9321207,"[1.8960297e-04 2.8418325e-04 3.0584526e-03 2.9269890e-03 5.0247267e-02
 3.4730834e-01 5.3817505e-01 4.6637315e-02 8.3544897e-03 1.8350392e-03
 9.8328106e-04]",1714910718634,24.274642066968685,20.215090313896564,265,217,3.8147580155253533,2.164179857499233
1714910718687,PilotNet,0.1321232357095601,0.0,1714910718686,0.2,0.1321232357095601,0.5272821,0.93409157,"[1.7616007e-04 2.7125669e-04 3.3153014e-03 2.9810127e-03 4.9666785e-02
 3.6191252e-01 5.2728212e-01 4.4896942e-02 7.1682530e-03 1.6022656e-03
 7.2726596e-04]",1714910718634,24.274642066968685,20.215090313896564,265,217,3.8147580155253533,2.164179857499233
1714910718710,PilotNet,0.1321232357095601,0.0,1714910718686,0.2,0.1321232357095601,0.5272821,0.93409157,"[1.7616007e-04 2.7125669e-04 3.3153014e-03 2.9810127e-03 4.9666785e-02
 3.6191252e-01 5.2728212e-01 4.4896942e-02 7.1682530e-03 1.6022656e-03
 7.2726596e-04]",1714910718704,25.621449319383768,19.79908279395571,267,216,3.774655068061623,2.167291720604429
1714910718759,PilotNet,0.1325314219937542,0.0,1714910718758,0.2,0.1325314219937542,0.533199,0.9404967,"[1.3454775e-04 2.1201617e-04 3.2542553e-03 2.6868507e-03 4.4618014e-02
 3.6228374e-01 5.3319901e-01 4.5013901e-02 6.5259165e-03 1.5311469e-03
 5.4064841e-04]",1714910718704,25.621449319383768,19.79908279395571,267,216,3.774655068061623,2.167291720604429
1714910718781,PilotNet,0.1325314219937542,0.0,1714910718758,0.2,0.1325314219937542,0.533199,0.9404967,"[1.3454775e-04 2.1201617e-04 3.2542553e-03 2.6868507e-03 4.4618014e-02
 3.6228374e-01 5.3319901e-01 4.5013901e-02 6.5259165e-03 1.5311469e-03
 5.4064841e-04]",1714910718775,25.654887533478934,19.417301833691013,270,215,3.914511246652107,2.1671587055197876
1714910718820,PilotNet,0.13500468362921575,0.0,1714910718819,0.2,0.13500468362921575,0.54503334,0.94364524,"[1.4276447e-04 2.0577328e-04 3.1813607e-03 2.4371631e-03 4.1119114e-02
 3.5263723e-01 5.4503334e-01 4.5974649e-02 6.8049720e-03 1.8150138e-03
 6.4866029e-04]",1714910718775,25.654887533478934,19.417301833691013,270,215,3.914511246652107,2.1671587055197876
1714910718850,PilotNet,0.13500468362921575,0.0,1714910718819,0.2,0.13500468362921575,0.54503334,0.94364524,"[1.4276447e-04 2.0577328e-04 3.1813607e-03 2.4371631e-03 4.1119114e-02
 3.5263723e-01 5.4503334e-01 4.5974649e-02 6.8049720e-03 1.8150138e-03
 6.4866029e-04]",1714910718842,26.873609411886846,19.636591649453695,274,213,3.9860612810335376,2.0691408350546303
1714910718890,PilotNet,0.1445252795960581,0.0,1714910718879,0.2,0.1445252795960581,0.57164127,0.9525366,"[8.5428997e-05 1.2879111e-04 2.4969666e-03 1.6792460e-03 3.2149371e-02
 3.2255191e-01 5.7164127e-01 5.8343407e-02 8.1876209e-03 2.1779523e-03
 5.5804645e-04]",1714910718842,26.873609411886846,19.636591649453695,274,213,3.9860612810335376,2.0691408350546303
1714910718926,PilotNet,0.1445252795960581,0.0,1714910718879,0.2,0.1445252795960581,0.57164127,0.9525366,"[8.5428997e-05 1.2879111e-04 2.4969666e-03 1.6792460e-03 3.2149371e-02
 3.2255191e-01 5.7164127e-01 5.8343407e-02 8.1876209e-03 2.1779523e-03
 5.5804645e-04]",1714910718918,27.988558959685847,19.07149140423741,276,211,3.9723441040314156,2.0502730817984816
1714910718955,PilotNet,0.15364612929259103,0.0,1714910718953,0.2,0.15364612929259103,0.61032957,0.96249914,"[5.0695853e-05 7.5280943e-05 1.9338771e-03 1.0148279e-03 2.3422299e-02
 2.8762370e-01 6.1032957e-01 6.4545885e-02 8.2611209e-03 2.3007053e-03
 4.4202595e-04]",1714910718918,27.988558959685847,19.07149140423741,276,211,3.9723441040314156,2.0502730817984816
1714910718985,PilotNet,0.15364612929259103,0.0,1714910718953,0.2,0.15364612929259103,0.61032957,0.96249914,"[5.0695853e-05 7.5280943e-05 1.9338771e-03 1.0148279e-03 2.3422299e-02
 2.8762370e-01 6.1032957e-01 6.4545885e-02 8.2611209e-03 2.3007053e-03
 4.4202595e-04]",1714910718978,27.329235099123533,19.67889014374275,277,208,4.087432045643202,1.8777998745146143
1714910719024,PilotNet,0.15690707610036253,0.0,1714910719012,0.2,0.15690707610036253,0.6540511,0.96408135,"[6.2787462e-05 7.4524134e-05 1.6183328e-03 9.3598868e-04 2.1787049e-02
 2.5887781e-01 6.5405113e-01 5.1152401e-02 7.9310071e-03 2.7505083e-03
 7.5847376e-04]",1714910718978,27.329235099123533,19.67889014374275,277,208,4.087432045643202,1.8777998745146143
1714910719058,PilotNet,0.15690707610036253,0.0,1714910719012,0.2,0.15690707610036253,0.6540511,0.96408135,"[6.2787462e-05 7.4524134e-05 1.6183328e-03 9.3598868e-04 2.1787049e-02
 2.5887781e-01 6.5405113e-01 5.1152401e-02 7.9310071e-03 2.7505083e-03
 7.5847376e-04]",1714910719051,31.195901580682825,19.32734929952011,285,208,4.100409841931717,1.9129539589368778
1714910719075,PilotNet,0.1521882888061842,0.0,1714910719074,0.2,0.1521882888061842,0.6695915,0.96758556,"[6.4139931e-05 6.9839698e-05 1.3671935e-03 7.7617023e-04 2.1976540e-02
 2.6465181e-01 6.6959149e-01 3.3342235e-02 5.5494593e-03 1.8877384e-03
 7.2346919e-04]",1714910719051,31.195901580682825,19.32734929952011,285,208,4.100409841931717,1.9129539589368778
1714910719122,PilotNet,0.1521882888061842,0.0,1714910719074,0.2,0.1521882888061842,0.6695915,0.96758556,"[6.4139931e-05 6.9839698e-05 1.3671935e-03 7.7617023e-04 2.1976540e-02
 2.6465181e-01 6.6959149e-01 3.3342235e-02 5.5494593e-03 1.8877384e-03
 7.2346919e-04]",1714910719115,33.30130257878744,18.630625759710856,289,208,4.093958631010145,1.9826263129178034
1714910719157,PilotNet,0.14684568157168507,0.0,1714910719155,0.2,0.14684568157168507,0.67351085,0.9675029,"[7.6801603e-05 8.0129270e-05 1.2770250e-03 8.3910226e-04 2.4740517e-02
 2.7556342e-01 6.7351085e-01 1.8428629e-02 3.5902115e-03 1.1494918e-03
 7.4388034e-04]",1714910719115,33.30130257878744,18.630625759710856,289,208,4.093958631010145,1.9826263129178034
1714910719185,PilotNet,0.14684568157168507,0.0,1714910719155,0.2,0.14684568157168507,0.67351085,0.9675029,"[7.6801603e-05 8.0129270e-05 1.2770250e-03 8.3910226e-04 2.4740517e-02
 2.7556342e-01 6.7351085e-01 1.8428629e-02 3.5902115e-03 1.1494918e-03
 7.4388034e-04]",1714910719178,33.24272599469394,18.51113755106384,291,205,4.202927400530605,1.8844418004491714
1714910719222,PilotNet,0.145207933998991,0.0,1714910719221,0.2,0.145207933998991,0.6700334,0.96773344,"[7.5991804e-05 7.9005782e-05 1.2281116e-03 8.0695638e-04 2.4881801e-02
 2.8141034e-01 6.7003340e-01 1.6289737e-02 3.3867508e-03 1.0542205e-03
 7.5350219e-04]",1714910719178,33.24272599469394,18.51113755106384,291,205,4.202927400530605,1.8844418004491714
1714910719250,PilotNet,0.145207933998991,0.0,1714910719221,0.2,0.145207933998991,0.6700334,0.96773344,"[7.5991804e-05 7.9005782e-05 1.2281116e-03 8.0695638e-04 2.4881801e-02
 2.8141034e-01 6.7003340e-01 1.6289737e-02 3.3867508e-03 1.0542205e-03
 7.5350219e-04]",1714910719244,33.967452167253,19.23223554597922,291,202,4.1304547832747,1.7037986676243002
1714910719288,PilotNet,0.14664786742864724,0.0,1714910719287,0.2,0.14664786742864724,0.6756928,0.96711135,"[7.4317766e-05 9.0752350e-05 1.2823778e-03 9.2943653e-04 2.5112752e-02
 2.7470294e-01 6.7569280e-01 1.6715644e-02 3.8165576e-03 9.5732947e-04
 6.2517199e-04]",1714910719244,33.967452167253,19.23223554597922,291,202,4.1304547832747,1.7037986676243002
1714910719315,PilotNet,0.14664786742864724,0.0,1714910719287,0.2,0.14664786742864724,0.6756928,0.96711135,"[7.4317766e-05 9.0752350e-05 1.2823778e-03 9.2943653e-04 2.5112752e-02
 2.7470294e-01 6.7569280e-01 1.6715644e-02 3.8165576e-03 9.5732947e-04
 6.2517199e-04]",1714910719309,34.12607612890599,18.357860552317522,292,202,4.166414609331623,1.79123616699047
1714910719357,PilotNet,0.15883455700284732,0.0,1714910719356,0.2,0.15883455700284732,0.73718643,0.9730992,"[1.2657481e-04 1.4747558e-04 1.5522734e-03 8.6138607e-04 1.7418344e-02
 2.1810152e-01 7.3718643e-01 1.7811224e-02 4.5694415e-03 1.3844408e-03
 8.4072188e-04]",1714910719309,34.12607612890599,18.357860552317522,292,202,4.166414609331623,1.79123616699047
1714910719387,PilotNet,0.15883455700284732,0.0,1714910719356,0.2,0.15883455700284732,0.73718643,0.9730992,"[1.2657481e-04 1.4747558e-04 1.5522734e-03 8.6138607e-04 1.7418344e-02
 2.1810152e-01 7.3718643e-01 1.7811224e-02 4.5694415e-03 1.3844408e-03
 8.4072188e-04]",1714910719382,34.46234152765643,18.76018605061571,294,198,4.236965847234357,1.608781394938429
1714910719426,PilotNet,0.16778519441887832,0.0,1714910719425,0.2,0.16778519441887832,0.7669136,0.9659736,"[4.3294660e-04 4.3508151e-04 2.3847267e-03 1.2313462e-03 1.5882216e-02
 1.7732659e-01 7.6691359e-01 2.1733381e-02 7.7693257e-03 3.3292547e-03
 2.5615033e-03]",1714910719382,34.46234152765643,18.76018605061571,294,198,4.236965847234357,1.608781394938429
1714910719453,PilotNet,0.16778519441887832,0.0,1714910719425,0.2,0.16778519441887832,0.7669136,0.9659736,"[4.3294660e-04 4.3508151e-04 2.3847267e-03 1.2313462e-03 1.5882216e-02
 1.7732659e-01 7.6691359e-01 2.1733381e-02 7.7693257e-03 3.3292547e-03
 2.5615033e-03]",1714910719447,38.3132226109408,17.976815730802038,306,197,4.49187773890592,1.6520073158086845
1714910719491,PilotNet,0.17385433490108082,0.0,1714910719491,0.2,0.17385433490108082,0.7873726,0.95932806,"[0.00100933 0.0008021  0.00289885 0.00138796 0.01578709 0.14868341
 0.7873726  0.02327206 0.00912323 0.00485052 0.00481283]",1714910719447,38.3132226109408,17.976815730802038,306,197,4.49187773890592,1.6520073158086845
1714910719513,PilotNet,0.17385433490108082,0.0,1714910719491,0.2,0.17385433490108082,0.7873726,0.95932806,"[0.00100933 0.0008021  0.00289885 0.00138796 0.01578709 0.14868341
 0.7873726  0.02327206 0.00912323 0.00485052 0.00481283]",1714910719507,39.275775047246306,17.764189472672143,304,191,4.287178050830926,1.4663366082883416
1714910719553,PilotNet,0.17870541021651248,0.0,1714910719552,0.2,0.17870541021651248,0.7850704,0.94156146,"[0.00256136 0.00177909 0.00407458 0.00206996 0.01715844 0.12837093
 0.7850704  0.02812011 0.0126242  0.00828607 0.00988475]",1714910719507,39.275775047246306,17.764189472672143,304,191,4.287178050830926,1.4663366082883416
1714910719582,PilotNet,0.17870541021651248,0.0,1714910719552,0.2,0.17870541021651248,0.7850704,0.94156146,"[0.00256136 0.00177909 0.00407458 0.00206996 0.01715844 0.12837093
 0.7850704  0.02812011 0.0126242  0.00828607 0.00988475]",1714910719576,40.95423330931958,17.807226379795186,312,191,4.557376669068043,1.4620329175760374
1714910719621,PilotNet,0.18177050140872034,0.0,1714910719620,0.2,0.18177050140872034,0.77016336,0.91675675,"[0.00632678 0.00393316 0.00606281 0.00320571 0.01883022 0.11507675
 0.77016336 0.03151666 0.01513703 0.01233429 0.01741314]",1714910719576,40.95423330931958,17.807226379795186,312,191,4.557376669068043,1.4620329175760374
1714910719651,PilotNet,0.18177050140872034,0.0,1714910719620,0.2,0.18177050140872034,0.77016336,0.91675675,"[0.00632678 0.00393316 0.00606281 0.00320571 0.01883022 0.11507675
 0.77016336 0.03151666 0.01513703 0.01233429 0.01741314]",1714910719645,41.52882856282048,17.834359646393956,316,189,4.723206032606839,1.3917640353606044
1714910719688,PilotNet,0.17832496795938713,0.0,1714910719687,0.2,0.17832496795938713,0.7414099,0.90567935,"[0.00869586 0.00642333 0.00866201 0.00550193 0.02437028 0.13121128
 0.7414099  0.03305815 0.01449521 0.01056857 0.01560357]",1714910719645,41.52882856282048,17.834359646393956,316,189,4.723206032606839,1.3917640353606044
1714910719713,PilotNet,0.17832496795938713,0.0,1714910719687,0.2,0.17832496795938713,0.7414099,0.90567935,"[0.00869586 0.00642333 0.00866201 0.00550193 0.02437028 0.13121128
 0.7414099  0.03305815 0.01449521 0.01056857 0.01560357]",1714910719706,44.277798239015524,16.551667469451747,320,185,4.67444239832067,1.3870554752770479
1714910719753,PilotNet,0.17955481535669587,0.0,1714910719753,0.2,0.17955481535669587,0.7463348,0.91011345,"[0.0086965  0.00620919 0.00872135 0.00516076 0.02307527 0.12840797
 0.7463348  0.03537074 0.01426019 0.0102303  0.01353299]",1714910719706,44.277798239015524,16.551667469451747,320,185,4.67444239832067,1.3870554752770479
1714910719783,PilotNet,0.17955481535669587,0.0,1714910719753,0.2,0.17955481535669587,0.7463348,0.91011345,"[0.0086965  0.00620919 0.00872135 0.00516076 0.02307527 0.12840797
 0.7463348  0.03537074 0.01426019 0.0102303  0.01353299]",1714910719776,42.09514477788279,18.224089512919885,317,188,4.722841077767276,1.3192799375969009
1714910719824,PilotNet,0.17411779046683937,0.0,1714910719823,0.2,0.17411779046683937,0.7204335,0.9086401,"[0.00931088 0.00692939 0.01000848 0.0060046  0.02846732 0.15289739
 0.7204335  0.03530927 0.01257575 0.00774964 0.01031375]",1714910719776,42.09514477788279,18.224089512919885,317,188,4.722841077767276,1.3192799375969009
1714910719855,PilotNet,0.17411779046683937,0.0,1714910719823,0.2,0.17411779046683937,0.7204335,0.9086401,"[0.00931088 0.00692939 0.01000848 0.0060046  0.02846732 0.15289739
 0.7204335  0.03530927 0.01257575 0.00774964 0.01031375]",1714910719848,47.481377391914954,15.604566867056882,328,176,4.814884483030726,1.1929655355165343
1714910719892,PilotNet,0.1693322800279992,0.0,1714910719891,0.2,0.1693322800279992,0.699677,0.91129625,"[0.00725353 0.00588675 0.00986833 0.00655112 0.03418867 0.17567807
 0.699677   0.03594118 0.01154537 0.00595275 0.00745724]",1714910719848,47.481377391914954,15.604566867056882,328,176,4.814884483030726,1.1929655355165343
1714910719915,PilotNet,0.1693322800279992,0.0,1714910719891,0.2,0.1693322800279992,0.699677,0.91129625,"[0.00725353 0.00588675 0.00986833 0.00655112 0.03418867 0.17567807
 0.699677   0.03594118 0.01154537 0.00595275 0.00745724]",1714910719910,46.41506281847714,15.256129440444687,330,176,5.038493718152288,1.2278092781777536
1714910719961,PilotNet,0.16736584933079665,0.0,1714910719960,0.2,0.16736584933079665,0.67356163,0.9190755,"[0.00380971 0.00382249 0.00849393 0.00579238 0.03829334 0.19774005
 0.67356163 0.04777381 0.012321   0.00445472 0.00393693]",1714910719910,46.41506281847714,15.256129440444687,330,176,5.038493718152288,1.2278092781777536
1714910719986,PilotNet,0.16736584933079665,0.0,1714910719960,0.2,0.16736584933079665,0.67356163,0.9190755,"[0.00380971 0.00382249 0.00849393 0.00579238 0.03829334 0.19774005
 0.67356163 0.04777381 0.012321   0.00445472 0.00393693]",1714910719980,50.47154267111276,14.965952064436491,333,175,4.809645732888725,1.2256270157785736
1714910720027,PilotNet,0.16552758344280252,0.0,1714910720026,0.2,0.16552758344280252,0.6308237,0.90679914,"[0.0038927  0.00432103 0.00912101 0.00639124 0.04516793 0.21613665
 0.6308237  0.05983884 0.01552639 0.0047563  0.00402421]",1714910719980,50.47154267111276,14.965952064436491,333,175,4.809645732888725,1.2256270157785736
1714910720056,PilotNet,0.16552758344280252,0.0,1714910720026,0.2,0.16552758344280252,0.6308237,0.90679914,"[0.0038927  0.00432103 0.00912101 0.00639124 0.04516793 0.21613665
 0.6308237  0.05983884 0.01552639 0.0047563  0.00402421]",1714910720051,52.03998568596447,15.215280983595797,337,169,4.8910236536257745,1.017227457195976
1714910720095,PilotNet,0.1410532374982278,0.0,1714910720094,0.2,0.1410532374982278,0.5120317,0.8580505,"[0.00497298 0.00669475 0.01204021 0.01260235 0.08289958 0.29945767
 0.5120317  0.04656117 0.01376269 0.00393837 0.00503861]",1714910720051,52.03998568596447,15.215280983595797,337,169,4.8910236536257745,1.017227457195976
1714910720119,PilotNet,0.1410532374982278,0.0,1714910720094,0.2,0.1410532374982278,0.5120317,0.8580505,"[0.00497298 0.00669475 0.01204021 0.01260235 0.08289958 0.29945767
 0.5120317  0.04656117 0.01376269 0.00393837 0.00503861]",1714910720112,49.79455028414201,14.881375732046417,342,168,5.4173449715857975,1.0206624267953586
1714910720158,PilotNet,0.11461752462034311,0.0,1714910720157,0.2,0.11461752462034311,0.39576715,0.7973281,"[0.0066453  0.00963179 0.01408623 0.02043452 0.1315608  0.3709751
 0.39576715 0.03058586 0.01038181 0.00321949 0.00671194]",1714910720112,49.79455028414201,14.881375732046417,342,168,5.4173449715857975,1.0206624267953586
1714910720180,PilotNet,0.11461752462034311,0.0,1714910720157,0.2,0.11461752462034311,0.39576715,0.7973281,"[0.0066453  0.00963179 0.01408623 0.02043452 0.1315608  0.3709751
 0.39576715 0.03058586 0.01038181 0.00321949 0.00671194]",1714910720173,49.46368952170408,14.92470575440051,341,166,5.389719936718481,0.956951646782171
1714910720222,PilotNet,0.03961969231410531,0.0,1714910720221,0,0.03961969231410531,0.43815646,0.9265741,"[0.00384248 0.00576943 0.01201899 0.01941716 0.15243237 0.43815646
 0.33598527 0.02001383 0.00616386 0.00184362 0.00435664]",1714910720173,49.46368952170408,14.92470575440051,341,166,5.389719936718481,0.956951646782171
1714910720247,PilotNet,0.03961969231410531,0.0,1714910720221,0,0.03961969231410531,0.43815646,0.9265741,"[0.00384248 0.00576943 0.01201899 0.01941716 0.15243237 0.43815646
 0.33598527 0.02001383 0.00616386 0.00184362 0.00435664]",1714910720240,49.07031413854405,13.994363345212369,344,164,5.611724141701151,0.9913192210343182
1714910720291,PilotNet,0.03596729540849808,0.0,1714910720289,0,0.03596729540849808,0.4782779,0.9441909,"[0.00176058 0.00253726 0.00874756 0.01426492 0.14805652 0.4782779
 0.3178565  0.01973575 0.00486141 0.00131083 0.00259074]",1714910720240,49.07031413854405,13.994363345212369,344,164,5.611724141701151,0.9913192210343182
